0,1,2,3,4
20280525503,21290470023,GDA-KAL,AQZ825,2020-07-30 01:38:42
20301484774,21322412076,EVE-GDA,UGO189,2020-03-21 11:54:58
20271225067,20312157746,GDA-KOP,QBY796,2020-03-14 17:15:27
21232876753,21252331999,HAM-GDA,AUY781,2019-05-18 00:49:22
20253163134,21241353898,GDA-EVE,VND960,2020-05-01 20:26:58
21250264330,19282849100,LIP-GDA,ZRS429,2019-05-12 05:18:17
21210736860,21220476183,GDA-BER,WBM558,2020-11-30 12:50:08
20301939892,21231094707,SYB-GDA,YVJ921,2020-08-29 18:20:31
21221944391,19291417189,KAL-GDA,STV488,2020-10-31 08:36:18
19291417189,21240928248,GDA-LIP,JCQ526,2019-09-17 07:51:19
21220678134,21322290760,LIP-GDA,FDV478,2019-08-08 15:24:06
21210652339,19280839512,GDA-MUM,AWD462,2020-01-20 11:22:57
21300263207,21261892162,MUM-GDA,EYG674,2019-08-22 07:08:12
19241988754,21241914394,GDA-HAM,HGM984,2020-09-16 02:06:04
21230654333,20272224591,ATE-GDA,VOD262,2019-12-17 12:51:17
19240724469,19281982493,GDA-LIP,MPW868,2020-05-23 08:37:58
21250763112,19301524319,GDA-LIP,QAZ579,2019-10-02 19:49:23
20292994609,21211746749,GDA-BRU,NFP668,2019-03-15 15:53:50
21260932704,19211950068,BAR-GDA,MLG903,2020-05-01 15:46:53
21250230672,21210735357,LON-GDA,APS675,2020-12-12 07:27:33
21261764878,21222635250,GDA-LIP,ESO151,2019-08-14 20:06:49
21211396456,21271960596,EVE-GDA,WJH668,2020-12-16 20:47:39
21221460183,21232537355,LIP-GDA,PCQ744,2019-10-10 12:34:46
19281921319,21211850941,GDA-BRU,TAE251,2020-07-27 06:30:39
21252231183,21242851890,LIP-GDA,UWE500,2019-01-18 19:42:22
21212735157,21221935481,GDA-HAM,ODG301,2020-03-25 05:12:44
21271975600,19281316067,GDA-BRU,LIB778,2019-04-05 18:42:18
19302528640,21241425034,LON-GDA,GUT794,2019-09-29 08:31:53
21282964446,21272365758,GDA-LIP,FDD967,2020-12-30 10:32:56
21271068843,19280910880,LIP-GDA,MIR255,2019-02-09 15:26:31
19291083010,21321728817,GDA-SYB,LOE642,2020-02-28 19:00:25
21291759552,21232816991,LIP-GDA,LIB778,2019-03-12 14:14:46
21280594104,19281380949,LIP-GDA,SVH654,2019-11-14 06:56:38
21270361763,20250840557,KOP-GDA,VOD262,2020-06-09 05:23:35
21213047060,21311448828,KOP-GDA,LXA379,2019-08-15 20:24:54
21220812875,21232766302,BRU-GDA,JAD234,2019-10-31 19:57:05
19220730046,19210292385,GDA-PRA,BCV933,2020-05-24 22:21:36
21301777161,21210112233,LIP-GDA,REC975,2019-08-02 19:08:32
21220553518,21251194904,GDA-LIP,ESO151,2020-06-15 21:44:12
20320566039,21222227190,GDA-KAL,OFI663,2020-08-26 19:47:04
19312610791,21321627505,LON-GDA,GYS839,2019-07-23 04:52:43
20312127860,21301765241,GDA-KOP,XFO190,2020-01-23 07:32:04
21220678134,21221890241,LIP-GDA,MIR255,2019-12-30 17:43:03
20252245039,21302856757,GDA-LON,SWP904,2020-12-10 00:06:11
21302463612,21240782161,HAM-GDA,CMN691,2019-02-18 12:56:18
21310552373,21231580798,BRU-GDA,VNN345,2020-08-23 15:30:00
21261267777,21232098328,GDA-LIP,AGJ359,2020-03-03 11:09:50
21310173334,21301321360,GDA-BRU,SVM280,2019-03-04 20:19:44
21211628113,21321171189,KOL-GDA,VNN345,2020-11-18 22:01:57
21230840682,20211241674,BRU-GDA,LOW626,2020-03-25 13:11:33
21270374769,21262578931,LIP-GDA,ESG802,2020-04-20 08:28:13
20261531639,21272780887,BRU-GDA,JPM688,2020-12-26 22:56:36
20310640576,21292674012,PRA-GDA,HNM638,2019-04-11 14:24:45
21260799866,21222623415,GDA-BAR,VJP850,2020-06-23 08:09:43
21270549561,21211278448,GDA-HAM,XXQ841,2019-01-15 22:16:51
21320110068,21300383033,GDA-EVE,POU515,2019-11-27 10:26:44
21252386593,19281827219,ATE-GDA,GTR305,2020-03-24 23:07:07
19232087109,21270687018,GDA-BER,CGJ621,2020-03-01 22:06:22
21241842950,19222134343,BAR-GDA,SEL931,2020-08-07 21:39:04
21260632253,21270252184,LON-GDA,SMU347,2019-11-19 06:43:31
21240979237,19231632294,GDA-BER,NRC326,2019-04-16 21:48:21
21281830676,21292366430,GDA-HAM,USP438,2019-09-20 21:35:08
21252862116,21243069122,LON-GDA,RVD678,2020-02-29 18:39:36
21321280911,21252978990,GDA-BAR,ESO151,2020-05-08 06:16:45
19232056314,21221384025,GDA-ATE,LGI514,2020-12-14 23:06:30
21312293083,21210592013,KOL-GDA,XFO190,2019-07-02 13:44:39
21231473272,20221435762,GDA-EVE,FPH784,2020-09-16 21:46:11
21302364876,21212199669,LIP-GDA,LHM688,2019-02-14 04:00:37
21221857826,21291992353,BER-GDA,KBG981,2019-02-01 14:52:13
21262255962,21230678333,GDA-LIP,DMG102,2019-02-23 20:06:14
21292674012,21221885267,LIP-GDA,HTB948,2020-09-28 04:07:00
21222653643,21312229637,GDA-KOP,JPG445,2020-05-02 10:18:09
21271160354,21211264120,ATE-GDA,OVE909,2019-10-01 21:14:55
21242961432,21291347405,KOP-GDA,TZT584,2019-01-03 15:30:16
20260347765,19311765140,KOP-GDA,NFP668,2019-05-01 08:40:15
21322356952,21321668416,GDA-ATE,AKC137,2019-12-20 22:43:20
21260996768,21221258306,KAL-GDA,QNL815,2019-12-11 05:54:17
21282016266,20242989941,SYB-GDA,QBY796,2020-01-17 01:06:28
21232743990,21302029397,GDA-BER,UJW275,2020-08-28 23:21:06
21230616968,20281520880,PRA-GDA,JKZ127,2019-11-24 16:51:04
21303027363,21242329603,HAM-GDA,MHP722,2020-05-17 06:20:39
21310667378,21262481640,LIP-GDA,EEE186,2020-10-15 13:58:31
21320356978,21221213682,MUM-GDA,TNS625,2020-10-09 14:51:25
20321027841,21323057708,KAL-GDA,JBZ856,2019-11-21 16:20:52
21312847398,21240157639,SYB-GDA,HZR835,2020-03-28 05:01:48
21241698087,21242212071,BER-GDA,USP438,2019-09-02 10:54:32
21322077422,21320660372,BRU-GDA,XFO190,2019-05-04 20:21:12
19260515854,21252762904,KOP-GDA,UPP217,2019-03-25 19:38:54
21221922652,20282624736,GDA-SYB,ESG802,2019-02-19 13:30:13
21282871654,21280483745,GDA-MUM,KNJ183,2019-08-09 13:13:20
21281693314,21320351478,GDA-BER,UVK804,2020-03-05 11:21:30
21302876197,21272840585,KOL-GDA,SLH825,2019-07-21 07:59:23
19312439105,21281698388,LIP-GDA,NEA695,2019-05-09 11:15:04
21310669493,21291654574,KOP-GDA,ZQR334,2020-08-18 19:41:25
21272166915,21293021974,GDA-LIP,QRI502,2020-07-28 16:08:57
21312636826,21272224963,GDA-BAR,AGJ359,2020-07-29 07:58:49
21251555468,21261420901,SYB-GDA,USP438,2020-08-19 04:26:02
20231224666,21291848166,LIP-GDA,LQT249,2020-04-21 14:21:55
21232395180,21270130653,ATE-GDA,TRQ267,2020-11-28 13:22:42
21311085171,21210526054,SYB-GDA,ESG802,2020-03-19 09:54:35
21212865429,19282598202,BAR-GDA,RVD678,2020-04-30 00:17:40
21251545113,21222624485,SYB-GDA,PXB256,2019-08-16 04:05:26
21320589202,21290984667,KAL-GDA,RAG142,2019-08-27 20:07:04
21310661297,19222373102,EVE-GDA,AQZ825,2020-11-18 12:07:48
21241386265,21221172514,KAL-GDA,OZH956,2019-01-12 21:40:47
21210572543,21270369679,KOP-GDA,BXI369,2019-06-09 10:57:47
21252569426,20263090844,GDA-LIP,UPP217,2019-11-07 17:50:03
21322821908,21262335994,GDA-LIP,LOW626,2019-09-17 11:58:19
19251753788,21301640397,GDA-KOL,GXI962,2020-01-27 05:12:19
21242031355,21310823970,GDA-ATE,POU515,2020-10-18 03:38:35
21230510507,21263028770,EVE-GDA,BCV933,2019-05-12 02:31:08
21292985529,21232211918,GDA-LON,AHB499,2020-11-16 02:42:17
20213176075,21281713904,BAR-GDA,TTD963,2019-07-25 15:14:09
19272897270,21251324891,GDA-HAM,XRD754,2019-07-10 15:10:57
21213047060,20322862744,GDA-KAL,DMY422,2019-08-08 17:19:14
21270839286,21280426016,GDA-SYB,PXB256,2019-06-21 13:50:42
21312567980,21291727490,GDA-BAR,RSH925,2020-02-16 08:21:14
20261430945,21240265880,GDA-KOP,KTG810,2019-10-22 21:03:15
21262948640,21211864061,MUM-GDA,HNM638,2020-01-20 03:37:52
21262720284,21301455841,KOL-GDA,INY926,2020-03-15 23:08:06
21311914295,21271992603,LIP-GDA,RSH925,2020-12-29 21:20:30
21322047126,20321283979,LON-GDA,QNL815,2020-07-27 11:41:05
19240272030,21300992808,GDA-LON,BVH966,2020-09-28 11:01:36
21301910290,21321159563,GDA-EVE,UKC766,2020-08-06 13:41:36
21281539667,21232195377,GDA-SYB,LAZ277,2020-03-12 23:22:17
21323039759,20212979617,KOP-GDA,AIM486,2020-09-10 22:35:45
19320231618,21260575596,KOL-GDA,YTL121,2019-08-06 12:37:43
21311777759,21260310193,GDA-SYB,DUN970,2019-05-17 08:04:53
20292212017,21250472687,SYB-GDA,TZT584,2020-10-26 19:38:46
21210263441,21262390096,KOL-GDA,OFI663,2019-09-02 22:05:36
21220354881,21321328529,GDA-HAM,KNM354,2019-04-30 21:20:55
21212313830,21320714835,GDA-LON,MVF917,2020-05-03 18:48:49
21301728549,19281429022,HAM-GDA,LPL600,2019-11-24 06:28:21
21311617310,21293046111,BER-GDA,TJD217,2019-11-16 09:10:50
21273120510,21301359350,SYB-GDA,FMC794,2019-01-03 08:43:46
21322499152,21322773625,KAL-GDA,RKY547,2020-07-26 11:52:07
21272890764,20240846866,LIP-GDA,JCQ526,2020-11-21 03:52:39
21212571038,20282624057,BER-GDA,ERN414,2020-09-29 19:49:04
20231572523,20272759354,KOP-GDA,INY926,2020-07-12 21:02:50
20220136527,21240996919,HAM-GDA,NEA695,2020-05-17 08:48:24
21210516716,21232634298,KAL-GDA,TNS625,2019-01-17 23:45:48
19243072309,21262475825,GDA-LON,NDK592,2019-09-25 03:57:39
21241491321,21272775018,GDA-MUM,ZZQ452,2019-02-26 01:09:58
20302817605,21272267654,GDA-LIP,GYS839,2020-03-28 02:16:34
21241258339,20220788212,KOL-GDA,RFD502,2020-04-08 04:53:29
21321373161,19222532080,HAM-GDA,BII592,2020-02-24 13:18:04
21231033616,21261441458,HAM-GDA,YUP233,2020-08-31 10:29:37
21252190008,21262216589,LON-GDA,OOW806,2019-12-16 17:25:16
19231795032,21321018181,BER-GDA,MZW210,2020-03-14 07:54:35
21220712397,21221083429,SYB-GDA,TQN705,2020-06-21 11:37:42
21310713796,21232513409,GDA-MUM,YDH727,2020-04-20 16:14:01
21270687018,20232011535,KOL-GDA,DMG102,2019-06-15 22:55:01
21280791143,21261596226,GDA-SYB,QNL815,2020-11-26 02:49:28
20261843789,21221624806,LIP-GDA,QNL815,2019-08-09 23:45:05
21300592077,20321167819,GDA-BER,BII659,2020-03-17 03:18:33
19251763552,21292626958,GDA-PRA,XHM988,2019-07-22 10:12:36
21262353264,21221493772,ATE-GDA,JOG614,2020-02-20 02:13:50
19310193467,21261892162,MUM-GDA,USP438,2019-07-18 10:00:46
20290189768,21210834698,GDA-ATE,TNX438,2019-05-16 14:11:30
21220420373,21263078171,BRU-GDA,SWP904,2020-04-24 15:14:21
20270523562,20211241674,EVE-GDA,UGO189,2020-01-25 19:33:58
21321446438,21212790051,GDA-LIP,LXA379,2020-06-30 06:20:43
21320756518,21252699125,GDA-MUM,STV488,2020-02-28 01:36:47
21252326076,21211453236,PRA-GDA,IHK213,2019-09-07 07:33:08
21263043481,21322949589,PRA-GDA,RVD678,2020-07-22 12:39:30
21261349633,21270111207,GDA-LIP,VJP850,2020-05-12 18:16:34
21242219085,20241444254,ATE-GDA,DMY422,2019-05-28 05:54:32
21271938649,19210643228,KOP-GDA,TJD217,2020-06-12 20:09:48
20280779766,20292143331,HAM-GDA,LIB778,2020-09-05 19:10:01
20240678535,21311119102,GDA-LON,OOW806,2019-09-21 23:44:57
20240678535,21290298221,KOL-GDA,ZQR334,2020-12-30 21:05:10
20322781650,21271938649,GDA-HAM,GHQ864,2019-07-21 05:52:57
20252176155,21270345174,GDA-KOL,LOE642,2019-01-23 04:47:41
19242033378,21231246180,LIP-GDA,HER357,2020-03-14 22:48:43
20241039883,21220813104,GDA-LIP,STV488,2020-06-13 19:22:28
20310211990,21280265761,BAR-GDA,PDX826,2020-11-22 14:36:30
20221658659,21242114168,HAM-GDA,YEJ219,2020-12-29 12:01:26
21262170669,21321141159,GDA-BRU,TNX438,2020-10-26 09:18:18
21280914689,21233023567,GDA-BAR,JVY472,2020-05-12 09:43:04
21271497108,20212771646,GDA-LON,LZR124,2019-05-30 21:47:09
20312675868,21291830981,GDA-EVE,YRW750,2020-01-01 18:25:18
21221396631,19322810291,GDA-BER,NWC730,2020-10-14 11:48:47
21260155622,21320356978,GDA-LIP,UCS230,2019-08-24 23:05:38
19250786026,21320455561,GDA-KAL,AGJ359,2019-02-07 18:14:48
21312096686,19281146284,LON-GDA,AWD462,2019-06-25 01:26:51
21321675799,19230165988,GDA-LON,ARF520,2020-09-18 08:24:32
21210981192,21211747542,PRA-GDA,VDS273,2019-12-07 12:45:09
19262978493,21241887308,ATE-GDA,VDS273,2020-01-21 07:58:06
21242329603,21222619999,GDA-KOL,WKI363,2020-04-01 07:32:01
21291949256,21301519352,LON-GDA,YUP233,2019-10-06 02:50:09
21271252015,19320231618,GDA-KOP,ZUR851,2020-10-11 19:40:02
21270523569,21292626958,KAL-GDA,GJU236,2020-11-07 13:22:51
21282049664,19242518310,BER-GDA,KTG810,2020-06-26 00:11:29
21242919268,21302856757,GDA-KOL,FMC794,2019-06-29 10:01:46
19211822767,21260339044,KOL-GDA,MAE658,2019-09-02 10:46:20
21310958865,20280825856,KOP-GDA,DPQ699,2020-10-13 04:01:21
19222033925,21211396456,GDA-HAM,JSH873,2019-05-31 02:25:09
20240215253,19292818118,GDA-KOL,SKJ733,2019-07-09 11:38:33
21232945675,19241726729,PRA-GDA,SVH654,2019-07-01 04:26:29
21251161773,21311782306,GDA-BRU,DUN970,2019-10-18 18:31:20
19222553674,21260912494,GDA-LIP,ZEZ868,2019-06-16 03:54:39
21210323767,20230656482,GDA-KAL,MHP722,2019-07-12 17:45:10
19282557599,19251692041,KOP-GDA,UCS230,2019-10-13 12:00:31
19321296429,20322878606,GDA-PRA,BMS110,2020-09-05 19:03:22
19231466217,21240962787,GDA-HAM,IRJ623,2019-07-24 13:01:17
21231395297,21282145209,GDA-LIP,JVY472,2020-10-24 06:27:50
21282145209,21230881845,BRU-GDA,GCX334,2020-07-27 05:49:08
20301654113,21310516580,BAR-GDA,PDX826,2020-08-21 03:03:05
21262378838,19210663750,EVE-GDA,AIM486,2019-07-09 23:02:32
21242723216,19322255531,GDA-ATE,XFO190,2020-02-23 14:16:42
21262029864,20240397096,GDA-BAR,OWE212,2020-08-23 12:11:52
21300765129,21310145320,GDA-LIP,CMN691,2019-09-15 06:49:22
21241798633,21302716949,GDA-KOP,MAE658,2019-06-17 21:49:18
21242887925,21240179231,SYB-GDA,UPP217,2019-02-01 19:10:06
21270284888,20242542395,GDA-LON,DWO383,2019-02-11 20:54:17
19220915049,21250160186,GDA-KAL,OZH956,2019-05-10 18:35:00
21221174424,21312876297,GDA-LON,IRJ623,2019-05-15 15:21:45
21250177025,20301619154,GDA-SYB,HKE112,2020-12-16 18:58:16
21320925154,21221532862,KOP-GDA,NWU782,2019-11-25 23:08:33
21312156698,19322025071,SYB-GDA,QBY796,2019-03-26 21:46:01
21301233627,21321631908,GDA-PRA,ANB617,2019-10-24 21:00:24
21262477803,21323059762,GDA-KOL,PZI201,2020-05-07 23:30:28
21292992642,21302373618,ATE-GDA,HQI458,2019-07-02 00:11:54
19322727751,21310810677,HAM-GDA,USP438,2020-10-05 02:03:01
21231835249,19272290882,BER-GDA,DYK935,2020-10-22 06:45:17
20272158955,21243030162,ATE-GDA,FCV912,2020-12-26 07:50:28
21290176547,20281874514,GDA-BRU,QBY796,2019-06-26 17:29:20
21301865545,21210350756,KOP-GDA,AKC137,2020-10-30 09:24:49
21321085042,21270117296,KAL-GDA,KNM354,2019-05-28 10:47:27
21210781457,21312378058,EVE-GDA,SEL931,2019-01-13 20:29:18
21320455561,20320429811,GDA-KOL,PZI201,2019-09-19 12:57:53
21272567204,19262452618,GDA-HAM,LIB778,2019-02-01 10:15:27
20220136527,21250546092,GDA-SYB,BMS110,2020-05-16 09:16:37
21310451115,21260996768,GDA-ATE,SGD703,2019-07-09 17:56:01
21233060962,19211746531,BRU-GDA,DMY422,2020-08-24 17:45:46
21260294194,20280330736,GDA-LON,LCE308,2019-03-06 08:59:14
21251435151,21312884250,GDA-EVE,INY926,2020-02-25 22:24:48
21231337604,21220993297,GDA-LON,ZEZ868,2020-11-10 10:16:45
21212812902,21320512839,GDA-PRA,ESO151,2019-12-27 10:01:24
21240111563,21240521182,ATE-GDA,GJU236,2019-06-07 10:29:57
21231246180,21261640321,GDA-BAR,DMG102,2020-07-29 16:17:25
20281136904,19251664754,HAM-GDA,UUO646,2020-10-21 04:59:58
21312565162,21210736860,GDA-LON,CGJ621,2020-08-02 22:15:56
21222825985,21310423033,BER-GDA,MPW868,2019-12-26 14:09:08
21231473272,21301728358,GDA-LIP,JSH873,2019-11-25 17:49:02
21311357571,21241484802,HAM-GDA,PZI201,2019-05-09 07:07:49
21270733207,21272758763,GDA-BAR,REC975,2020-12-19 04:00:48
21303179374,19292492927,LON-GDA,FMC794,2019-04-08 17:01:36
21260881480,21250293765,GDA-BAR,EUL170,2020-05-28 18:15:38
20290136340,21242132698,LON-GDA,NEA695,2020-07-11 19:00:25
19241435836,21301665466,GDA-MUM,NWT867,2020-09-25 02:25:07
21210247616,21272068538,GDA-KAL,ZUR851,2020-05-11 13:32:49
21262491759,21261444277,GDA-MUM,JVY472,2020-04-02 04:56:04
21262298417,21301359350,PRA-GDA,KJL295,2020-06-23 15:29:47
19242518310,20221535745,EVE-GDA,BII659,2020-01-12 00:34:46
19210691801,19260780441,GDA-KOP,MED657,2020-09-03 18:19:47
20321435819,21273146901,KAL-GDA,SVH654,2020-12-13 13:00:11
21312113051,21220610176,KOL-GDA,PIJ580,2019-10-18 21:10:53
21311055387,19231279141,GDA-PRA,TTD963,2019-06-30 00:54:32
21321075995,21270252184,GDA-LON,XRH273,2019-05-30 04:22:13
21260831317,21302539654,GDA-EVE,GXI962,2020-02-11 14:27:02
20271664608,21280676534,SYB-GDA,VJP850,2019-08-24 16:47:15
20242134013,21272986061,GDA-MUM,KNJ183,2019-12-29 18:29:20
21241696368,21241914394,GDA-BAR,LQT249,2020-02-11 18:02:48
21222157550,21252865416,GDA-EVE,QNL815,2020-05-22 23:47:23
21300358213,21260934164,LIP-GDA,MED657,2019-07-12 17:31:35
19212538351,21312671670,BER-GDA,SLB772,2020-11-05 08:26:42
21270281212,21320354693,EVE-GDA,JOG614,2020-10-11 12:32:15
19291021843,21232419965,BAR-GDA,XFO190,2019-07-12 11:11:30
21210252393,21240979237,GDA-LIP,GUT794,2020-10-19 12:23:50
21262826393,21250582908,HAM-GDA,TRQ267,2020-05-18 10:34:51
21260635829,21240323647,KAL-GDA,ESO151,2020-06-06 09:43:21
21222653643,21230192338,GDA-LIP,SLH825,2020-03-30 06:17:35
19321942290,21240999042,GDA-HAM,ESG802,2019-10-24 21:02:49
21300468558,21280956928,GDA-MUM,MZW210,2019-09-13 22:33:46
21270675457,21302325103,GDA-LIP,NFP668,2020-04-21 07:46:02
21262322714,21300832735,KAL-GDA,KNM354,2020-02-15 21:25:09
21241269517,21290940159,HAM-GDA,REC975,2019-12-25 22:20:33
21240176719,21292426602,BRU-GDA,YRW750,2019-10-06 01:33:54
21211676741,21311448828,KOP-GDA,LXA379,2019-01-24 15:09:28
21302954134,21292128191,GDA-PRA,NDN983,2020-11-23 07:20:53
21312252349,21311374383,GDA-LON,MVF917,2020-11-03 20:49:39
21310423033,21262941643,GDA-LON,HSK788,2019-06-13 17:16:52
21250715744,20281327920,HAM-GDA,SGD703,2019-02-07 18:39:26
21260828700,21221295558,BRU-GDA,LXA379,2020-09-08 08:27:50
19292868397,21251194904,GDA-LIP,USP438,2020-10-17 14:04:17
21211481806,21321688832,BRU-GDA,UJW275,2020-03-13 08:39:10
21313096913,20301430300,MUM-GDA,GTR305,2020-12-05 01:47:44
21241792781,19270783841,GDA-KAL,KJL295,2019-06-19 16:24:22
21212747206,21261627995,BAR-GDA,QBY796,2019-03-09 01:50:57
21321313071,21280330061,GDA-LIP,TQN705,2019-09-20 15:05:01
21290610098,21313091239,GDA-EVE,OFK317,2020-04-12 08:56:34
21252252005,21221139168,GDA-EVE,HNK256,2020-05-20 09:52:12
19253156084,21240686410,SYB-GDA,VIJ690,2020-10-12 22:07:11
21303086445,21262732661,PRA-GDA,VDS273,2019-01-09 12:24:58
19240386539,21221599638,ATE-GDA,PKP646,2020-01-23 21:26:43
20302454705,21322765174,BER-GDA,SVH654,2020-03-17 05:37:19
19213179508,21250230672,GDA-BAR,YML655,2020-07-09 15:27:56
19230283125,20272457207,BRU-GDA,BII659,2019-02-18 07:38:54
19300979769,21262342956,KAL-GDA,FJN657,2019-08-29 14:53:48
21291430136,21291719161,GDA-PRA,OKN547,2020-09-16 13:00:18
21222725810,20261725078,ATE-GDA,RAG142,2020-02-08 12:40:25
21271529823,19221213764,GDA-LON,TLQ285,2020-01-19 21:07:45
21211637184,21210480929,GDA-LIP,HKE112,2020-05-18 01:41:43
21291391275,21322047126,GDA-KAL,ESO151,2019-01-31 06:03:20
19272530298,21221917579,MUM-GDA,UCS230,2020-07-30 05:38:25
19262978493,19320222029,GDA-KOP,XFO190,2020-03-04 05:50:04
21321652769,21220620469,GDA-LIP,VIK538,2020-05-25 01:48:46
21321555727,21252947129,EVE-GDA,AHB499,2019-07-19 18:53:13
20301526010,21311645867,LON-GDA,HGM984,2020-03-18 09:23:06
19261964374,21260748471,HAM-GDA,LQT249,2019-11-09 07:17:27
21302566926,19242597443,EVE-GDA,WKI363,2020-11-17 20:02:02
21311544135,20242813886,GDA-BER,DUN970,2019-10-30 19:40:08
20251863968,21311786867,BAR-GDA,DMG102,2019-07-31 20:46:18
21291957424,21221630812,GDA-ATE,PKP646,2020-11-21 04:44:07
20310749992,19262348263,GDA-EVE,ESG802,2020-08-01 05:11:24
21262881235,20241668593,BRU-GDA,CYW713,2020-04-05 11:03:49
21251494141,19231632294,EVE-GDA,EEE186,2019-06-29 18:13:40
19282695695,20231534615,EVE-GDA,JAD234,2019-06-03 10:25:23
21232511742,19272296628,GDA-ATE,DUN970,2019-03-18 23:58:48
19272847404,21221988083,GDA-KOL,UMB127,2020-10-15 11:57:24
21250617664,19252093001,BRU-GDA,NME360,2019-05-05 17:46:25
21212112859,21260198313,KAL-GDA,WXC795,2019-05-12 02:11:27
21220224793,21242393417,GDA-BER,TNX438,2020-10-17 10:51:18
21320834449,21311777759,KOL-GDA,IOF185,2020-10-20 16:47:24
21300791421,21273169016,GDA-ATE,WJH668,2020-05-16 21:40:16
21250898656,21261532682,BER-GDA,ESO151,2020-11-28 01:59:55
21302012502,21320855064,KOL-GDA,VDS273,2019-05-07 20:34:25
21231384651,21270597373,GDA-ATE,XTP468,2019-06-09 02:24:21
20272242090,21231178849,LIP-GDA,VOD262,2019-06-09 20:41:06
21240179231,20270654873,GDA-LON,AWD462,2020-03-31 15:24:13
21243030162,20220985275,GDA-PRA,IOF185,2019-11-30 01:13:38
19322074969,19271661951,GDA-LIP,SWP904,2020-12-25 06:57:15
21312969089,21232195377,LIP-GDA,NEA695,2019-03-27 04:34:14
21280711958,21211850941,GDA-PRA,HNK256,2020-08-17 05:53:44
21240562765,21272467658,MUM-GDA,RSH925,2020-02-12 15:05:47
21211663417,19262641885,EVE-GDA,DYK935,2020-10-25 16:20:42
21281717427,21221527154,GDA-SYB,IOF185,2020-05-04 12:00:18
19221851421,20240249089,LIP-GDA,AHB499,2019-07-10 10:54:39
21242476251,19302730069,KOL-GDA,HNM638,2019-11-14 11:40:52
20232239267,21280836741,GDA-KOL,NFP668,2019-09-08 03:08:43
21260622663,21321959729,LIP-GDA,GJL693,2019-09-12 16:22:32
19231062741,21252931403,GDA-MUM,ANB617,2019-06-28 01:49:38
21302038849,19272752207,BAR-GDA,ZZQ452,2019-06-19 13:32:08
21243071356,21231224670,GDA-BER,BII592,2020-11-14 00:02:31
21260677434,21272064077,LIP-GDA,OCT375,2019-04-29 01:00:20
21212047238,20290715550,GDA-MUM,PDX826,2020-11-29 12:34:03
21242333334,20280613185,GDA-ATE,EEE186,2019-01-22 03:22:16
20292535338,21263053224,GDA-MUM,VJP850,2019-08-19 06:13:34
21253070004,19212923627,GDA-HAM,MCM612,2020-07-02 16:49:05
21242486445,21322029863,BRU-GDA,JDC510,2020-02-23 16:31:51
21261891826,21300765402,PRA-GDA,BCV933,2019-09-14 06:27:19
21311368421,20292127087,GDA-KOL,CYE287,2019-04-18 19:33:24
21291290437,20232785805,SYB-GDA,ARF520,2020-07-28 15:38:04
21290870816,19282695695,GDA-LIP,LQT249,2019-02-20 18:49:49
19252461022,21291578614,BRU-GDA,OCT375,2019-12-27 08:16:10
21290722939,21261250128,PRA-GDA,EKY903,2019-10-24 07:13:03
21212290988,21271037645,GDA-BAR,JBZ856,2019-01-07 22:44:57
21301455841,19211929938,HAM-GDA,UCC392,2019-07-25 16:10:35
21322645577,20252959837,GDA-KOP,MRO181,2020-10-25 23:01:41
21320354693,19250394845,GDA-EVE,OFK317,2020-06-22 07:01:24
19293024776,21242563269,PRA-GDA,FMW103,2019-06-03 11:35:07
21312493032,20273167208,BRU-GDA,AUY781,2020-05-15 13:33:56
21241823696,20221885499,GDA-ATE,GHQ864,2020-01-26 03:59:21
21272353357,21280240289,HAM-GDA,SKJ733,2020-12-06 09:24:05
21282412765,21291952252,LON-GDA,RAG142,2019-09-29 10:55:17
21302597988,21282914366,EVE-GDA,OFK317,2020-03-26 09:24:37
21273061462,21241638287,GDA-LON,CGJ621,2020-08-26 14:43:45
21240962787,19270680131,BRU-GDA,RAG142,2020-06-08 14:14:39
21212313830,21280685413,GDA-LIP,MVF917,2019-10-03 18:40:34
21271960596,21232311274,KOP-GDA,NRC326,2019-09-14 21:15:21
21270281212,21302888086,GDA-KOP,UPP217,2019-10-26 14:35:05
21273169016,21301618051,GDA-BAR,RAG142,2020-08-29 15:15:49
21290583101,20301654113,GDA-LIP,SMU347,2019-12-17 04:38:18
