0,1,2,3,4
18271549515,20312455714,GDA-BRU,EUF281,2018-12-27 09:53:19
19301888664,19272013528,LON-GDA,CZZ946,2018-12-10 00:54:17
19281559882,19302612488,LON-GDA,ZIA282,2019-01-09 12:27:19
19312268369,19300411553,POZ-GDA,NGC950,2019-03-20 16:48:03
18240797749,18271978344,GDA-RZY,IWY259,2019-07-14 12:23:00
20210256031,20251392299,POZ-GDA,HSA145,2019-05-05 10:47:12
20231521817,20270728660,GDA-BRU,PZN277,2018-10-29 16:26:36
18320145048,19211628776,GDA-POZ,NFZ806,2019-05-11 20:18:09
18213017092,19271749547,BRU-GDA,JEG293,2020-03-26 11:23:51
19213074612,19271173647,GDA-BRU,ZVJ831,2018-09-25 20:46:33
19260234056,20211954624,GDA-LUB,WNJ711,2018-02-24 16:33:02
19253025797,19282197517,RZY-GDA,RHA145,2020-04-29 10:48:50
20300468698,20251062800,LUB-GDA,DRU996,2020-12-21 09:47:00
19312081562,20292048070,BRU-GDA,PFR606,2020-09-08 08:59:33
18220183380,19241627440,LUB-GDA,QZO798,2018-12-13 20:46:46
20321633873,20232440326,GDA-LUB,UFJ965,2019-12-12 00:57:07
18291241198,20290330928,POZ-GDA,YQG797,2018-05-23 04:23:26
18281427313,20311287538,GDA-LUB,OHP962,2018-11-09 12:12:26
18222687059,18260939725,LUB-GDA,UCY529,2018-05-18 08:33:16
19292013346,18210890265,POZ-GDA,BXN397,2020-03-21 05:26:06
20231148201,18280941364,GDA-BRU,BBS684,2019-06-16 06:50:03
19311422014,20282749307,GDA-LON,HPI901,2020-07-23 03:48:07
18310321638,20230576177,GDA-BRU,VJD545,2020-12-15 11:07:08
18301756911,18220680887,RZY-GDA,WTI108,2018-01-27 08:27:50
20290870772,20231580548,LON-GDA,KZG738,2020-07-26 02:54:32
18271567144,19301175577,GDA-LON,OKU263,2020-06-12 02:18:36
20241241752,20283033995,LON-GDA,HGN280,2019-06-10 21:29:07
19220783259,19211463113,LON-GDA,EHR562,2018-02-11 00:30:24
18251970207,19270495906,GDA-RZY,AKX884,2020-05-06 15:09:27
19300175226,19222216094,BRU-GDA,AKX884,2018-03-23 21:56:20
20230118647,20251940430,POZ-GDA,IWY259,2018-11-02 02:53:13
20230713057,20271123846,RZY-GDA,YPA105,2020-09-11 22:43:45
20231580548,19253129736,GDA-RZY,GBG324,2018-11-08 08:01:28
18300549451,20222348647,POZ-GDA,NGC950,2018-04-24 13:41:20
20222832650,19241341029,GDA-LON,VJD545,2018-06-17 13:17:51
20320369564,20311028117,BRU-GDA,PFR606,2019-02-09 03:32:07
20281786826,20232031074,LUB-GDA,OKA669,2019-04-15 12:03:57
19322415656,20311139835,GDA-POZ,AKX884,2019-08-30 11:27:05
19301175577,18312030026,GDA-LUB,EWQ632,2020-04-25 14:10:39
18281327460,18230673901,GDA-LUB,IWY259,2018-01-28 15:32:35
19261037320,19220783259,BRU-GDA,UCC555,2019-05-12 20:04:03
19242816586,20311379855,POZ-GDA,TLU612,2018-04-26 21:45:51
19211183071,20312512624,GDA-POZ,CKG238,2018-03-15 17:16:01
18320752613,19240728814,GDA-LUB,BJF685,2019-03-17 22:18:54
20312548667,19291637172,GDA-BRU,VJD545,2020-04-05 08:06:14
18271549515,19251360780,GDA-LON,PFR606,2018-04-05 22:50:26
20212984110,20220170554,GDA-LUB,RHA145,2018-02-03 12:29:50
18302146724,20300736216,RZY-GDA,EWQ632,2018-07-15 23:49:45
18282699005,19241342365,BRU-GDA,PZN277,2018-07-11 14:03:04
18250224666,18253136630,GDA-LON,OHP962,2019-02-03 14:50:08
19231286257,19222858137,LUB-GDA,BJF685,2018-04-13 23:37:48
18291438417,19281559882,GDA-RZY,WPH429,2020-12-29 12:12:02
18311832643,18311461803,RZY-GDA,YQG797,2018-07-06 12:52:21
18303180323,19221916698,LON-GDA,PIG739,2019-08-30 01:05:58
18271334728,20311511648,POZ-GDA,HAZ826,2020-06-17 04:53:45
19250949564,20231345684,RZY-GDA,JMW164,2019-07-04 03:21:23
20311438804,18303119222,BRU-GDA,TGH391,2020-10-27 08:29:17
19300842636,18232272054,LON-GDA,JMW164,2018-05-06 15:00:35
20231829014,20300727764,POZ-GDA,JEG293,2019-05-06 00:56:45
20321535847,18281327460,GDA-RZY,VPC312,2019-10-05 17:13:50
20262272364,19241183241,GDA-POZ,TGH391,2020-08-07 05:24:31
19230448894,19260542140,BRU-GDA,WTI108,2020-04-16 15:49:03
19311874668,20231521817,GDA-LON,UDW638,2018-03-09 16:50:45
19220923002,18281046754,BRU-GDA,KMG893,2019-11-21 01:00:48
18312830671,18262791484,LUB-GDA,DAD546,2020-04-30 19:14:00
18290769815,19241342365,LON-GDA,RHA145,2018-05-11 12:17:15
18232056881,20241566617,BRU-GDA,AKG739,2018-05-03 19:04:52
18272954435,18232634113,GDA-BRU,HTF535,2019-08-23 12:27:31
19240460718,20301574204,GDA-POZ,TOW837,2018-05-13 20:12:37
20282156695,19323162885,GDA-BRU,WTI108,2019-12-21 21:51:35
18233174645,18262898099,GDA-RZY,GRN416,2020-11-06 11:11:10
18300576570,18322126065,POZ-GDA,NGC950,2018-02-10 17:39:20
18241755072,20262925330,GDA-POZ,CPM454,2018-12-30 04:54:01
20230525997,20222056029,RZY-GDA,HGN280,2020-08-09 19:52:58
18280618736,18230870681,POZ-GDA,TLU612,2019-08-12 07:34:40
18222444166,20280379775,GDA-LON,CFN786,2019-12-06 11:11:30
18211075038,18302278494,POZ-GDA,XLY374,2019-04-26 03:50:24
20270917998,20290276141,GDA-POZ,CPM454,2020-01-28 17:06:26
18272324243,18210294656,GDA-LUB,VXL974,2019-03-18 11:30:53
18262546503,18272095855,GDA-POZ,PZN277,2018-10-06 18:07:35
19251820257,20232031074,LON-GDA,WTI108,2020-06-26 17:35:08
20260224820,19241234732,BRU-GDA,AKT247,2018-10-06 14:02:29
19281177093,18320752613,RZY-GDA,OKA669,2019-02-05 09:33:50
20282988012,19240997061,GDA-LON,VPC312,2019-03-06 08:48:08
19261037320,19302390694,GDA-LUB,FFX619,2018-07-14 00:10:47
19310492481,19290516322,BRU-GDA,FWV523,2020-10-29 15:14:48
20320661994,20302055319,LON-GDA,HPS385,2020-05-16 02:07:44
18262473229,20260622420,GDA-POZ,HGV108,2020-12-07 16:27:06
19271173647,20281525731,GDA-POZ,UPZ176,2020-04-15 18:34:14
18311829777,19302546552,BRU-GDA,JWO376,2019-07-27 09:10:09
19282070609,19300736050,GDA-BRU,OKU263,2020-01-01 15:08:49
18230468114,20251644341,LUB-GDA,HAZ826,2018-12-11 06:18:01
19250126286,19251820257,POZ-GDA,OTX822,2019-11-18 14:02:43
20282145219,19310492481,POZ-GDA,WNJ711,2019-11-04 20:10:43
18303180323,19282412557,LON-GDA,LXU103,2020-09-16 14:14:27
19281954151,18212768944,BRU-GDA,XWP567,2020-08-22 06:33:10
19290415140,20240698883,GDA-LUB,EWQ632,2018-07-05 01:30:46
18233013885,19212649772,GDA-BRU,YPA105,2019-10-25 14:07:23
20261429866,18230750022,GDA-RZY,UCY529,2018-07-12 05:58:37
18251970207,18312796128,GDA-BRU,PIG739,2018-11-15 18:39:46
18281677091,18262166167,GDA-RZY,HTF535,2018-03-23 23:42:10
20282749307,19233121866,GDA-LUB,VPC312,2020-05-17 17:45:33
19312117199,20292996168,LON-GDA,HTF535,2020-10-03 04:51:37
20301461072,18271678480,RZY-GDA,JEG293,2020-04-14 10:10:54
20220757281,19322322505,BRU-GDA,WTI108,2019-04-02 18:01:22
20220215848,18212263470,GDA-LON,CKG238,2020-04-24 12:18:47
19312274405,20290938553,GDA-LON,NLQ869,2019-06-09 05:09:33
19300411553,18301057371,BRU-GDA,IXP868,2019-07-26 23:05:17
19221962934,20291728234,GDA-BRU,VJD545,2018-02-13 07:37:55
18231598744,19320519390,GDA-RZY,NLQ869,2020-12-22 09:52:51
20220682783,19232858121,GDA-LUB,BBS684,2020-01-14 00:19:08
18230259361,18231753154,GDA-LUB,KYE127,2018-10-22 07:44:07
18251618770,20292718803,GDA-POZ,FFX619,2020-04-16 02:23:08
19271749547,18243085445,GDA-BRU,FWV523,2019-12-13 05:50:55
19261932366,18313035709,GDA-LON,EUF281,2018-07-26 08:16:54
18233127285,19291822123,GDA-POZ,DCQ505,2018-08-09 16:35:03
19310739733,19220360245,BRU-GDA,BXN397,2018-08-20 20:12:57
19231997465,20241150221,LON-GDA,WPH429,2020-10-01 09:06:26
19311433476,20262645540,GDA-POZ,CFN786,2018-04-28 20:22:15
20222620262,18220763546,BRU-GDA,AZK514,2020-06-20 17:19:42
18221393584,18300891268,GDA-POZ,TOW837,2018-06-02 18:26:24
19311180606,19271964542,GDA-BRU,VGS147,2019-03-09 14:18:05
19290779396,20293090359,RZY-GDA,GRN416,2019-12-10 20:55:04
19261041778,20311139835,LUB-GDA,TLU612,2020-08-29 06:28:08
20300348022,19240460718,GDA-LUB,CSG301,2018-07-23 19:54:03
19282412557,20312455714,LUB-GDA,XLY374,2018-08-25 11:23:10
20252220755,19300736050,GDA-LUB,HTF535,2020-12-17 05:13:48
19311216257,20251392299,LON-GDA,VPC312,2020-07-27 07:06:46
19241929993,18311461803,BRU-GDA,EWQ632,2018-11-17 17:19:07
18271290831,18230673901,BRU-GDA,YDX649,2020-10-17 04:40:17
19252151547,20222793713,GDA-LUB,RHA145,2019-03-06 15:53:18
18302955036,20220170554,RZY-GDA,BBS684,2020-11-18 02:13:39
20212693524,20241869253,RZY-GDA,SWP380,2018-04-07 16:38:13
18231598744,20221872035,GDA-RZY,BXN397,2019-03-28 18:23:11
19281360950,20281369641,BRU-GDA,HGV108,2018-03-15 13:40:32
20262925330,20310787220,GDA-LON,MXV308,2020-08-29 08:01:30
18291454518,20252524705,LUB-GDA,MSU178,2019-03-09 15:05:48
19301888664,20320638121,POZ-GDA,NSZ186,2020-11-15 13:07:00
18232634113,19240728814,GDA-LUB,AKT247,2020-07-22 19:19:11
19220591874,19250977462,POZ-GDA,BXN397,2019-03-17 01:56:02
20312460934,19282197517,GDA-LUB,HSA145,2018-01-03 09:07:33
19230597192,20212398078,LON-GDA,HTF535,2019-11-04 04:40:07
18321096466,19271344681,GDA-LUB,NSZ186,2020-07-16 10:07:45
19321190419,18241227889,LON-GDA,BBS684,2020-01-27 12:29:57
20310799027,19231098548,RZY-GDA,ADQ817,2019-09-24 09:37:19
20251293026,18240773206,GDA-BRU,PZN277,2019-01-29 12:13:36
18302283409,18262546503,RZY-GDA,QER148,2019-05-23 22:33:50
20251062800,19271593276,BRU-GDA,AKX884,2019-01-20 07:51:47
20300574328,18250396574,LUB-GDA,HGV108,2018-06-24 03:47:06
18221832221,20302240452,POZ-GDA,SGS708,2019-10-30 21:36:10
18300549451,19320233832,LUB-GDA,ADQ817,2020-01-22 01:13:39
19251360780,18272954435,GDA-LUB,YQG797,2019-04-26 01:26:49
19270946303,19251850737,GDA-RZY,JEN168,2018-08-17 17:42:18
18311461803,20290573781,GDA-POZ,EHR562,2019-05-21 12:44:32
20250138096,18221014122,GDA-LUB,VJD545,2019-10-11 18:13:56
18321796885,18302283409,RZY-GDA,IWY259,2020-08-03 03:53:00
18280924170,19230822012,BRU-GDA,JWO376,2019-09-22 06:25:54
20282761497,18290686538,GDA-LON,HTF535,2019-12-08 05:01:56
20230592681,19231967336,LUB-GDA,RIC709,2019-09-26 11:27:49
19302546552,19321669537,GDA-LON,HPS385,2020-12-09 09:23:56
18211075038,18302283409,GDA-LUB,JEG293,2019-10-01 11:53:06
20222937546,19261884427,GDA-BRU,RWL118,2020-09-07 17:01:51
19292525049,20230388666,GDA-BRU,RWL118,2020-11-12 11:05:50
20242323228,20211720184,GDA-LUB,KZG738,2019-03-08 17:49:16
20240462150,18310315974,BRU-GDA,HAZ826,2019-03-01 14:45:29
19300842636,20262925330,GDA-LUB,SGS708,2018-11-25 17:41:27
18210890265,18311458272,GDA-BRU,JMW164,2019-03-02 10:38:45
20260919234,20320772148,GDA-RZY,LXU103,2019-01-09 23:58:34
18271549515,18262898099,RZY-GDA,CSG301,2019-07-25 21:43:09
19262471217,18322741921,GDA-POZ,QER148,2018-07-18 13:23:38
18303119222,20290917204,BRU-GDA,CYG904,2020-01-26 23:20:52
20221612521,19291883252,GDA-POZ,DCQ505,2018-08-02 16:33:48
20282941310,19272190328,LON-GDA,TEF351,2019-07-08 12:11:32
20242834500,20272294745,GDA-LON,OKU263,2018-11-16 08:27:44
18250491781,20221612521,GDA-BRU,UTH218,2018-10-31 18:22:23
20270131893,19312081562,GDA-POZ,NLQ869,2019-01-20 12:09:19
19260234056,20251217521,GDA-RZY,BBS684,2020-07-30 13:41:56
19252250697,20271696128,GDA-LON,BBS684,2019-08-08 13:42:00
19292737598,19292128280,LUB-GDA,VPC312,2020-01-30 18:38:25
19312268369,20222489715,GDA-LUB,FFX619,2018-10-19 07:54:46
18252745178,20241370627,GDA-BRU,JEN168,2019-07-24 17:45:28
19213074612,18211056378,GDA-BRU,XWP567,2019-05-26 16:01:33
18231032295,20321665737,LUB-GDA,CPM454,2018-01-14 18:48:10
19302039762,18293067606,BRU-GDA,AZK514,2019-08-12 20:33:44
20302240452,19231717108,LON-GDA,OKU263,2018-09-05 21:20:12
18242481990,20232846825,POZ-GDA,LXU103,2020-08-01 18:53:10
19292517253,20242675134,GDA-POZ,ZIA282,2019-12-04 04:36:40
20252442573,20280272139,RZY-GDA,HTF535,2018-07-17 05:40:28
20240956477,19270644805,BRU-GDA,HPI901,2019-08-29 23:28:10
18242768640,18293026894,LUB-GDA,AKT247,2019-02-26 04:20:43
19302390694,19302612488,GDA-RZY,HAZ826,2018-12-04 08:40:03
18301756911,19212583061,GDA-LUB,CFN786,2018-02-15 17:36:04
19210919950,19291075477,LUB-GDA,WTI108,2018-03-03 09:38:24
19250370173,20251392299,LON-GDA,GBG324,2018-08-18 13:20:28
18252386630,18272077936,RZY-GDA,XLY374,2019-12-27 13:18:43
19312262844,19272251355,LUB-GDA,NFZ806,2019-01-23 22:23:00
20271123846,20251918040,LON-GDA,UDW638,2019-05-02 13:35:41
19231961323,18282943203,RZY-GDA,UTH218,2018-11-01 00:28:43
18290852744,20290938553,GDA-LUB,PFR606,2018-05-04 03:06:14
18292057819,18211075038,GDA-BRU,VXL974,2018-09-23 22:44:32
18252386630,18290147358,RZY-GDA,ADQ817,2018-05-27 07:33:56
20252220755,19212379138,GDA-LON,AKX884,2019-11-26 12:24:52
19282070609,19322770650,POZ-GDA,VGS147,2020-04-10 14:12:27
19260919375,18232146960,GDA-RZY,DAD546,2020-08-17 23:38:47
19232287332,19311858536,GDA-POZ,MXV308,2019-12-11 18:15:02
18221645131,20262230032,LUB-GDA,PKY311,2020-09-21 08:38:30
20282761497,18262728947,GDA-LUB,PKY311,2018-06-05 22:37:29
19222848851,19252836507,GDA-RZY,MSU178,2018-07-27 02:01:56
18291788987,19211385725,LUB-GDA,QER148,2018-07-17 02:33:27
18240596997,19212239399,GDA-RZY,ZVJ831,2018-12-11 00:31:58
20242085876,19241972359,LUB-GDA,OHP962,2020-03-16 21:29:01
19212239399,20311538344,LON-GDA,UTH218,2018-06-23 22:43:22
19283054453,18260217292,GDA-BRU,ZVJ831,2020-02-21 19:49:05
18212716282,20311538344,POZ-GDA,UTH218,2018-12-27 13:32:47
20232846825,18211556427,GDA-LUB,GRN416,2020-11-13 22:50:44
20300615779,20252524705,GDA-RZY,EHR562,2018-01-11 03:17:39
18230673901,20282674380,RZY-GDA,EKK256,2018-12-16 13:20:52
20272127221,19222455570,GDA-BRU,HXG104,2018-11-26 04:03:28
18241630180,20282941310,LON-GDA,WTI108,2020-01-13 11:26:16
19290894608,18232032997,LUB-GDA,AKT247,2020-06-24 16:40:51
20211434036,18251632213,RZY-GDA,YQG797,2018-08-31 05:12:08
19261152342,19321834421,BRU-GDA,TOW837,2018-12-09 15:29:05
19322812491,19213051712,LON-GDA,MSU178,2018-05-20 02:59:37
18220235179,19281899762,GDA-BRU,IXP868,2018-03-12 15:40:37
20251271684,20321659929,BRU-GDA,ATU836,2019-11-05 09:43:22
20300468698,18292043447,GDA-LON,QZO798,2019-07-13 10:16:39
18302633792,20320887167,GDA-POZ,RWL118,2020-09-20 01:29:51
18260225187,20300496510,GDA-LON,JEN168,2018-11-26 19:19:39
20320638121,20270436134,LON-GDA,KMG893,2019-02-26 20:29:12
19291020989,19272318050,GDA-LUB,YQG797,2020-03-31 05:10:23
19301153401,19213051712,GDA-RZY,UCY529,2018-05-05 19:50:19
19261932366,19282931991,GDA-LUB,EKK256,2020-03-28 22:53:47
18271567144,19301291590,GDA-RZY,CYG904,2018-01-16 19:21:31
18271334728,18253179499,RZY-GDA,HXG104,2018-10-17 03:51:24
18303119222,18272547154,POZ-GDA,VGS147,2019-09-28 09:04:39
19210919950,20232192926,RZY-GDA,FFX619,2020-03-11 11:53:45
20241241752,20311264621,LUB-GDA,HAZ826,2018-06-21 04:04:18
18303119222,19311090251,LON-GDA,DRU996,2019-07-03 23:58:24
18312988091,20290870772,GDA-LON,IXP868,2020-12-07 15:29:45
20272733253,19270632077,LON-GDA,QZO798,2019-05-14 09:42:37
20220170554,19322770650,LUB-GDA,UPZ176,2020-02-22 10:10:21
19242086413,18230259361,GDA-BRU,TOW837,2018-05-06 23:56:02
19240626273,20281020342,GDA-POZ,KZG738,2020-04-23 09:51:38
18230673901,19280656665,LON-GDA,BXN397,2018-12-20 18:23:27
19280429030,19252337350,GDA-RZY,PFR606,2020-01-18 20:48:47
20272127658,18301451939,GDA-LUB,PFR606,2020-01-16 11:14:42
20232031074,18241134370,POZ-GDA,JWO376,2019-08-21 16:59:05
20292431672,20232874839,GDA-LUB,WTI108,2018-10-27 20:13:08
19261454635,19220158482,GDA-BRU,IXP868,2019-03-27 08:29:45
18270915641,18280779190,LUB-GDA,SRQ388,2020-03-27 13:29:01
19311722428,20321767064,GDA-LUB,FWV523,2020-12-17 22:41:00
20271895060,20263067293,GDA-LUB,WPH429,2019-03-25 17:42:57
19272212644,19282412557,POZ-GDA,ZAR848,2019-04-30 16:24:37
18240495968,18300128487,LON-GDA,TOW837,2020-07-17 12:44:37
20272667174,19310851783,GDA-LON,CZP500,2019-05-26 06:51:28
19213143305,20222679464,GDA-LUB,VXL974,2020-03-10 13:43:16
19301888664,20273050966,LUB-GDA,HGN280,2018-07-05 00:43:22
19300175226,18271534647,GDA-POZ,TGH391,2019-11-25 05:30:11
19322257342,19282199144,GDA-LON,JWO376,2020-04-18 07:53:57
18282252473,19311433476,LUB-GDA,CPM454,2020-02-13 15:30:51
20250958401,19301291101,GDA-POZ,PZN277,2020-02-24 01:43:33
18272665421,18282111848,GDA-LON,FWV523,2020-08-23 22:38:43
20313063457,20251337142,LON-GDA,DSE834,2018-12-05 07:17:42
20290879351,18272665421,RZY-GDA,OHP962,2019-11-19 11:25:44
20280328380,18321544310,RZY-GDA,OKU263,2018-06-28 14:39:13
20292329458,20311744002,POZ-GDA,SGS708,2019-11-06 16:46:16
20280677668,19322794513,GDA-BRU,YQG797,2018-07-20 10:02:56
19281354913,18312921157,RZY-GDA,GRN416,2018-01-26 10:36:53
18300471769,18241047980,LUB-GDA,LXU103,2019-04-15 20:13:15
20290929803,19271266477,GDA-RZY,LPR283,2020-07-14 07:57:37
20291615620,18262294086,LUB-GDA,HTF535,2018-10-21 13:22:01
18291020067,19311962967,GDA-BRU,PFR606,2020-12-27 02:23:53
20300736216,18222563632,RZY-GDA,BXN397,2018-12-25 01:40:31
19272251355,18321741069,GDA-RZY,TOW837,2019-01-26 21:44:33
18231187704,20260459491,GDA-POZ,PZN277,2019-06-07 14:47:11
18270371834,20291980726,LON-GDA,WNJ711,2019-12-27 18:53:52
18301045116,19282199144,GDA-RZY,BXN397,2018-12-01 04:15:00
20291969125,19252836507,RZY-GDA,VJD545,2018-08-18 12:45:06
19222872359,20292831991,BRU-GDA,JMW164,2020-08-22 08:56:07
18302633792,19261676651,POZ-GDA,ADQ817,2019-11-04 22:46:34
19252959664,18282494457,BRU-GDA,MXV308,2018-03-11 01:10:30
20222069827,20250587531,RZY-GDA,EKK256,2020-02-18 07:57:25
18302598545,18220680887,RZY-GDA,PFR606,2020-03-20 17:49:41
18231598744,19290779396,RZY-GDA,TOW837,2018-09-30 07:04:49
19322794513,19292451573,BRU-GDA,YDX649,2020-04-12 02:22:09
18231149131,20290392263,GDA-LON,YDX649,2020-07-14 14:18:26
19252250697,18290852744,GDA-LUB,SRQ388,2020-02-17 16:38:32
18242394678,20312643928,LON-GDA,AKT247,2020-12-07 00:34:54
20300574328,20220259646,GDA-POZ,IXP868,2019-02-12 14:05:22
18251981515,20222832650,LON-GDA,CKG238,2019-06-10 20:19:43
20302960655,20321469973,POZ-GDA,UPZ176,2018-06-15 15:40:04
18260496930,19230696136,BRU-GDA,HAZ826,2018-05-08 06:19:38
19321834421,18210465102,LON-GDA,EHR562,2018-04-12 14:48:03
18220680887,19302612488,RZY-GDA,YPA105,2019-04-26 11:43:26
20211971887,20231896715,BRU-GDA,EWQ632,2020-04-15 15:43:16
18220763546,19301469432,GDA-RZY,OHP962,2019-09-01 10:05:30
20232846825,18282212129,RZY-GDA,DAD546,2020-01-14 03:20:31
20271427667,18232850577,RZY-GDA,GBG324,2019-03-30 04:40:33
20222789235,19251058487,LON-GDA,BBS684,2020-07-01 14:29:17
19321078230,18271154164,GDA-BRU,TGH391,2020-05-25 08:07:33
20312512624,20282636748,BRU-GDA,QZO798,2018-02-02 10:32:11
20211157133,19272562015,GDA-POZ,VAU408,2019-10-29 18:44:43
19211628776,18241737696,GDA-LON,UPZ176,2018-11-21 01:21:07
20291346100,19241267628,RZY-GDA,RWL118,2019-03-20 14:47:38
19261847855,18230997414,BRU-GDA,UTH218,2020-12-13 02:01:03
18233013885,20281525731,GDA-LUB,IXP868,2020-04-16 18:16:58
19271570178,20232670237,RZY-GDA,LPR283,2018-01-20 09:34:50
18311688015,19301888664,GDA-RZY,BJF685,2019-11-13 13:25:18
19230597192,18260636929,GDA-LUB,VXL974,2020-05-11 23:08:57
19251360780,19312574659,GDA-LUB,SWP380,2020-11-17 15:58:32
20310799027,19290389216,LUB-GDA,YPA105,2018-09-20 02:18:18
19230996403,19220591874,RZY-GDA,PKY311,2019-12-09 06:52:00
19272171088,19241097296,POZ-GDA,TLU612,2018-10-05 01:56:48
18220698468,19301312211,GDA-LON,AKG739,2018-06-19 00:02:25
20262948186,18272547154,GDA-LUB,DSE834,2018-02-17 05:57:08
18270985109,18261626697,LON-GDA,SWP380,2019-10-30 21:25:54
20290586398,19302612488,GDA-LUB,DSE834,2019-04-02 15:27:14
18231295610,18242280537,GDA-BRU,IWY259,2020-11-06 21:03:00
20262893318,19302612488,BRU-GDA,NLQ869,2018-08-25 22:41:34
18282463884,19292013346,LUB-GDA,SRQ388,2020-09-21 03:15:28
18263016218,19292725845,GDA-RZY,PZN277,2019-03-21 16:37:19
18260939725,20320772148,RZY-GDA,UFJ965,2018-10-03 15:38:50
20280427805,20232031074,LON-GDA,OOH181,2020-05-09 21:21:50
19312665081,19280449463,GDA-POZ,BBS684,2020-12-28 07:38:57
20211078911,18272286031,GDA-BRU,WPH429,2019-06-08 19:48:04
18320292436,20311254963,BRU-GDA,JWO376,2018-06-30 13:48:39
18252029573,19253085078,GDA-RZY,ZIA282,2019-08-18 21:48:49
20251186531,18262473229,LUB-GDA,DPO296,2020-09-09 10:32:52
20270355651,19242672098,LON-GDA,QER148,2020-11-17 22:58:17
19281354913,18272324243,GDA-BRU,VPC312,2019-07-29 10:12:02
19260558996,19260629551,RZY-GDA,UFJ965,2020-12-28 21:41:29
18270371834,19320740219,GDA-RZY,PKY311,2019-08-16 21:35:19
20290292358,20222937546,GDA-LUB,SGS708,2020-04-01 21:39:06
18211485053,19221955316,GDA-LON,UFJ965,2020-11-13 06:33:10
19271266477,18230259361,GDA-BRU,ZHE158,2018-08-09 23:26:10
20212356937,19230822012,POZ-GDA,RIC709,2018-10-24 15:31:21
20251271684,19241929993,BRU-GDA,HPS385,2020-10-04 00:48:29
20222620262,18321096466,LON-GDA,AZK514,2018-11-12 03:34:06
18272954435,20271923378,LUB-GDA,WNJ711,2019-08-30 05:45:04
20272733253,20242675134,RZY-GDA,OKA669,2018-10-18 03:35:49
19251819901,18233122518,GDA-LON,WNJ711,2018-09-17 02:09:30
20231879286,19241073289,POZ-GDA,YQG797,2018-11-27 21:45:34
19233121866,20302073573,GDA-LON,OOH181,2019-10-24 03:19:17
20242340658,18221668833,LON-GDA,OHP962,2018-07-27 19:20:14
20321039549,20250952122,GDA-LON,RHA145,2018-09-02 20:49:55
18310890190,18250853666,GDA-RZY,EKK256,2020-03-05 09:15:29
19261723452,19290159121,LUB-GDA,OKU263,2020-12-28 03:08:56
20250587531,18220183380,RZY-GDA,EHR562,2018-04-05 11:51:47
19221962934,19262225915,GDA-RZY,OOH181,2020-04-11 20:20:24
19272212644,19322338115,GDA-LON,GRN416,2020-04-29 18:21:32
20291465829,20232846825,RZY-GDA,OHP962,2020-07-28 06:17:58
19272251355,20321128702,GDA-LUB,UCC555,2020-07-14 00:54:12
18220698468,19231369886,GDA-BRU,KMG893,2018-01-05 22:17:44
19212342606,19251056041,POZ-GDA,EKK256,2020-10-22 03:49:20
20291770910,18220677157,POZ-GDA,SRQ388,2019-09-07 17:59:48
18251443442,19232140930,GDA-POZ,HTN138,2018-04-01 13:08:25
19302790135,18261634643,LON-GDA,JEN168,2018-03-02 10:16:17
20220757281,19241662096,GDA-LUB,GRN416,2019-05-28 01:39:16
19230822012,18290950732,GDA-LUB,EWQ632,2020-10-28 15:51:30
19222130967,20320610899,GDA-BRU,JMW164,2020-10-29 17:41:26
19241097296,20241813627,GDA-RZY,CKG238,2020-12-18 14:48:26
19322312748,20261429866,POZ-GDA,TOW837,2019-03-01 12:48:54
19322012839,19320740219,GDA-POZ,HSA145,2020-10-27 17:57:28
18250853666,19320233832,LUB-GDA,WTI108,2018-11-15 17:19:58
18322948038,19321078230,GDA-POZ,OKU263,2019-05-11 13:16:05
18312830671,19302249103,RZY-GDA,AKG739,2018-11-09 04:32:02
19272318050,18262447552,LON-GDA,JMW164,2020-09-01 08:53:20
19221915949,19250126286,POZ-GDA,CZP500,2019-05-28 18:57:00
18291382143,18281763374,LON-GDA,WTI108,2020-09-11 17:48:24
20252684106,19320298996,LUB-GDA,OOH181,2019-09-20 13:57:12
18221313337,19281425370,GDA-POZ,UCY529,2019-10-10 06:04:14
19291228660,19291236876,BRU-GDA,AKG739,2018-02-27 13:57:56
18220722796,20320887167,LUB-GDA,JWO376,2018-12-29 18:04:52
18260217292,18322628970,BRU-GDA,JEN168,2018-04-15 21:49:18
18222188857,19231997465,GDA-BRU,ZAR848,2019-01-18 08:33:13
