0,1,2,3,4
22252871023,22242294463,GDA-BER,PIG739,2018-02-26 23:18:09
18282598786,20231283861,GDA-LON,QSY753,2020-04-27 12:24:55
22212094480,18302417659,RZY-GDA,DPO296,2019-04-19 15:44:10
21281715616,20321896090,GDA-BRU,RAO220,2018-04-04 04:24:37
21220829196,22212849196,GDA-LUB,CFN786,2018-05-30 12:03:54
21261568113,18281427313,GDA-POZ,HPS385,2018-07-26 03:10:53
18221616515,22261397268,GDA-RZY,VPC312,2019-12-09 22:35:02
21272694993,21291754946,GDA-POZ,QZS377,2020-02-03 08:45:08
22211242662,22212714003,GDA-LUB,DPO296,2020-02-23 03:27:01
21321943508,21313059921,GDA-KRA,JLZ143,2020-09-21 06:49:57
21311146474,21232677699,BER-GDA,JLM300,2020-01-17 17:48:09
22322179688,22251259888,GDA-LIP,HTF535,2018-02-18 19:17:23
21240172210,21320999890,GDA-LUB,IZF199,2018-08-20 08:47:18
22212819104,21322419646,GDA-LUB,NVD714,2018-10-10 12:59:25
19232745296,22240885816,GDA-LUB,VPC312,2020-10-31 20:38:03
21253128721,21310284847,WRO-GDA,ROP565,2019-08-15 17:13:37
21280152089,22231120829,GDA-LUB,XVI582,2019-02-10 05:36:12
22252857856,22261530083,LUB-GDA,ATD981,2018-07-09 05:21:29
21273028351,22251792338,LUB-GDA,RWX939,2020-03-14 20:50:25
21232190754,21310656374,POZ-GDA,LUX293,2020-09-07 20:22:37
18271978344,22312411071,KRA-GDA,MUH834,2019-11-19 07:58:39
21232088264,20222242859,KRA-GDA,PJA493,2019-04-17 12:52:20
21282816552,22270817810,GDA-LUB,ZCH196,2018-11-07 02:42:36
21262599082,22311468623,GDA-KRA,NSZ186,2019-03-25 16:23:39
21300390217,21261344089,BER-GDA,PKY311,2020-11-19 23:40:34
21220492352,21241981187,GDA-WRO,KIZ754,2018-11-18 09:03:06
22320837111,21210388050,KRA-GDA,ASC141,2018-12-25 22:49:54
22282620613,19282931991,PRA-GDA,ETW789,2018-02-16 00:20:27
21292697127,21321215977,RZY-GDA,ASC141,2019-10-05 10:10:22
21211844515,21310277793,WAR-GDA,ZHE158,2020-12-01 09:36:34
21212779214,22230330520,GDA-BER,VXL974,2018-03-15 05:29:12
22252918951,21260331718,BER-GDA,OHP962,2018-04-12 10:52:44
22282394754,22320260296,WRO-GDA,EKK256,2019-06-27 04:20:03
22310154640,22232533396,WRO-GDA,DSE834,2018-02-26 15:01:43
21272286123,19322812491,GDA-BRU,UBM771,2018-02-07 18:46:12
19263024766,20212616059,BRU-GDA,YQG797,2018-08-07 20:09:21
22211898627,18272691099,GDA-POZ,BRV249,2020-01-02 16:19:00
22232037180,21221380571,GDA-LUB,PSF283,2018-07-30 13:56:26
21240930779,21321611940,GDA-BRU,SKO416,2019-11-20 12:17:40
22242786412,19262062866,RZY-GDA,GXH196,2018-12-01 11:22:29
21240684968,19252959664,WRO-GDA,XYB731,2019-03-15 18:24:10
21303154601,22280143183,GDA-KRA,XMA831,2019-07-15 05:45:27
21242355134,21262139833,GDA-BRU,EUF281,2020-04-22 02:15:09
22302048788,21251469512,WRO-GDA,JEN168,2019-04-05 11:19:58
22311498523,21293026825,BAR-GDA,AKT247,2020-04-16 05:42:13
20310927974,21260984183,GDA-LON,RDR675,2019-02-04 08:57:11
19320519390,19291463319,GDA-BAR,EXE411,2018-11-22 17:24:28
21291514551,21222386224,WRO-GDA,MIH260,2018-11-19 01:10:26
18261634643,18291243268,LUB-GDA,GXN887,2020-11-22 15:18:07
18300946128,19272673818,GDA-POZ,QJP548,2020-08-16 04:02:05
22322954744,22321048095,KRA-GDA,VXL974,2020-04-24 09:35:04
20250153592,21240938128,GDA-BRU,HAZ826,2018-06-07 10:38:49
18301387098,21270464312,PRA-GDA,VPC312,2019-09-07 06:06:25
19321628701,21260498857,BER-GDA,CZZ946,2018-01-29 21:17:34
22242823838,18303123908,GDA-BAR,JRE214,2020-07-06 01:33:10
21260278611,22320211223,LIP-GDA,HPS385,2020-09-04 04:56:16
22250649181,21230961488,GDA-POZ,PZN277,2018-05-15 16:00:39
20253110730,22290315051,GDA-LUB,RNW347,2018-08-20 15:02:41
21242019227,22211468408,LUB-GDA,NBT979,2019-01-28 21:15:34
22291891116,21281149044,GDA-WRO,SWP380,2019-04-09 10:35:36
21282529717,21271356160,GDA-BER,OHP962,2018-09-23 20:23:09
19222216094,18230997414,PRA-GDA,HTF535,2020-05-28 18:47:30
18322984715,22250649181,GDA-BRU,BPT296,2020-01-07 18:45:17
21271749458,21281830973,BRU-GDA,SNU490,2019-01-01 09:37:29
22212794557,19290758221,GDA-BRU,HPI901,2018-11-14 20:29:16
22271690744,21222491717,GDA-LIP,LRG537,2019-02-14 20:16:05
18300121954,19321078230,GDA-RZY,DDB991,2019-06-27 03:38:07
20222434111,22321514400,GDA-POZ,OHP962,2019-02-08 14:41:19
22312413608,22211379221,POZ-GDA,LAJ480,2018-08-13 02:23:53
18321544310,18250790927,WAR-GDA,EXE411,2018-05-27 18:40:23
21263050733,21250318329,BRU-GDA,BCI542,2018-11-14 07:46:35
22271596507,18321343087,GDA-RZY,GXH196,2018-07-30 16:07:24
21301491023,20311744002,BAR-GDA,CFN786,2019-04-20 12:55:02
22260481892,21322713603,BRU-GDA,DVU342,2020-09-09 16:22:02
22211955285,19241929993,GDA-RZY,YEY482,2019-08-21 08:39:21
21250315289,21230268097,BRU-GDA,VWL935,2019-02-12 09:09:20
19221363407,22291053578,POZ-GDA,MCV207,2019-10-31 14:48:55
18253147788,22322913918,RZY-GDA,IKP927,2019-07-26 03:18:22
21311870148,21301273544,GDA-WRO,HTW979,2018-04-22 09:07:01
22281336629,22212514146,GDA-WAR,LAC740,2020-05-13 14:37:15
22300385087,22230330520,GDA-BER,VLP255,2020-09-05 05:22:13
21280557204,22303036409,GDA-RZY,RIC709,2018-03-21 00:47:47
18320499895,20281020342,BRU-GDA,XKD390,2020-05-13 07:44:12
22322728363,21282720637,WAR-GDA,AND781,2020-06-01 21:00:00
22322691049,21231146329,GDA-RZY,DQC518,2020-03-10 21:59:15
21232771737,22210695713,BRU-GDA,VAU408,2018-11-16 19:29:55
21271723739,21321423378,GDA-POZ,JLM300,2020-02-10 19:11:17
19301469432,21312020313,POZ-GDA,SKO416,2020-04-18 09:59:03
18231339569,21272520410,LIP-GDA,HIW972,2018-03-24 12:28:50
22291353104,21290660734,GDA-LON,YPA105,2018-06-20 21:32:11
21221896988,22251649111,GDA-BER,YWS279,2020-12-15 12:46:36
21230922166,22303184775,GDA-POZ,TQN854,2020-04-30 03:39:08
18272286031,21241178727,GDA-PRA,UCO292,2020-07-18 12:30:14
19302039762,22231337502,BRU-GDA,DQC518,2018-10-20 15:57:15
22253144676,18312191664,LIP-GDA,XKD390,2020-04-12 17:18:48
21213187816,22282470492,GDA-POZ,EWQ632,2020-11-29 14:18:58
18210173058,22212815414,RZY-GDA,YEY482,2018-06-13 13:56:02
20322223154,22270784248,BRU-GDA,HGV108,2020-09-07 03:09:09
19292128280,21252688701,GDA-LIP,LUX293,2018-01-09 13:00:40
21243091956,21262869749,GDA-LIP,HPS385,2018-08-10 06:26:54
21211581681,22311735578,GDA-KRA,INR513,2020-01-07 21:33:43
22302447662,21242219269,GDA-BAR,EYK613,2019-05-18 17:57:13
20262948186,22242448954,GDA-BRU,XVI582,2018-04-16 23:18:36
18281744959,22262639620,GDA-WAR,MYX364,2019-10-19 20:49:17
22242992989,21282768866,GDA-LON,NNI231,2018-09-20 10:30:51
20311511648,21231285372,BRU-GDA,ZAR848,2018-09-13 19:16:42
21242897140,18220677157,LON-GDA,NLQ869,2018-09-07 19:22:42
18310266140,19221955316,GDA-RZY,WTI108,2019-06-18 17:50:28
21260249552,21253036817,WRO-GDA,PDZ614,2020-01-04 01:34:48
19252250697,18240435045,KRA-GDA,ADQ817,2019-06-16 13:09:35
19291551823,22221149564,GDA-LON,CKG238,2018-07-18 17:40:01
18210173058,21271675302,GDA-LUB,DAD546,2020-07-30 23:56:49
21241414351,22300382923,BRU-GDA,AFS996,2018-10-17 22:22:01
22322679614,21281477448,GDA-WRO,TLU612,2018-11-12 19:36:28
18250853666,20282638368,PRA-GDA,QJP548,2019-07-20 22:51:08
21292468651,18261626697,KRA-GDA,MSU178,2020-12-20 20:17:56
20232874839,21241575319,GDA-WRO,CKS428,2018-09-30 12:08:12
21301618662,21282986703,GDA-LON,HIW972,2019-12-15 11:14:31
22281716065,22302360992,RZY-GDA,MSU178,2019-03-22 07:59:25
22301437943,20210355945,WRO-GDA,EKK256,2018-01-17 05:48:25
21222874439,22212666973,GDA-LUB,OKU263,2020-01-28 20:56:10
21211034165,20280179771,BRU-GDA,UMJ980,2019-02-27 07:05:06
22280417011,21271026580,RZY-GDA,JLZ143,2018-06-27 20:14:11
18212263470,22251941732,BER-GDA,NBT979,2020-11-22 20:34:27
22301588892,21303163603,GDA-BRU,NBT979,2020-05-17 17:01:11
22312759683,21251821060,GDA-LUB,ZIA282,2019-11-30 06:32:06
22300563571,18311151878,WRO-GDA,KIZ754,2018-11-19 16:09:31
21232337993,20232267868,BAR-GDA,YEY482,2018-03-28 10:03:38
19282189820,22312194558,GDA-BAR,XZE237,2019-09-11 22:32:56
21283058764,22320391378,BRU-GDA,SWS982,2018-11-15 13:44:28
22211664996,21300385370,GDA-LIP,UCY529,2020-02-09 17:01:35
20250623703,22320365281,GDA-POZ,OTR909,2018-09-04 19:38:58
21210122236,22241712715,GDA-BAR,DPO296,2020-11-08 06:12:12
22260713061,20220714569,GDA-RZY,NNI231,2018-07-15 22:22:41
20311559198,22261941511,LUB-GDA,FCN643,2018-04-01 23:55:36
22251174639,21250581686,GDA-WRO,KYE127,2020-09-23 18:30:46
22230193329,22222193524,BER-GDA,ASC141,2019-02-26 08:19:25
22282395670,19262062866,GDA-WAR,PKY311,2019-02-13 17:15:52
22310180638,22290780550,GDA-BER,WNX846,2020-12-24 08:13:29
21292259181,22252749674,GDA-POZ,NUW148,2018-06-28 03:25:26
21311046163,18250491781,RZY-GDA,MQF623,2020-09-26 11:43:25
21260180602,21322462415,RZY-GDA,MHY671,2019-10-07 07:48:56
22211868499,22282383866,KRA-GDA,PKY311,2020-11-20 17:12:45
21241898654,21241477994,WAR-GDA,MXV308,2020-01-30 11:39:57
18281849067,18312796128,LON-GDA,MSU178,2020-08-16 02:53:15
21291756054,21251450923,BRU-GDA,AZK514,2018-09-20 09:33:03
22240248884,20292431672,GDA-WRO,SWS982,2019-12-26 23:14:17
22322487970,22212735048,LUB-GDA,KIZ754,2020-07-19 06:32:17
20260629915,21283024204,PRA-GDA,IQX645,2018-01-03 17:34:30
20251293026,21300215174,GDA-WRO,YQG797,2020-05-04 18:51:42
20290258772,18212716282,BRU-GDA,YEY482,2018-04-16 09:29:02
19241234732,22221494763,LON-GDA,BRV249,2020-11-09 14:14:43
21261358536,21322042688,PRA-GDA,XFR597,2018-05-26 11:43:50
22311147847,20210933123,GDA-LUB,HTW979,2020-12-05 15:22:09
22251419590,18311995603,LIP-GDA,YJC888,2019-01-21 11:34:14
21272849447,22250122374,GDA-BER,WNX846,2020-04-27 07:50:53
21321248528,22310699871,GDA-BER,HYD876,2019-08-06 22:28:20
22230874095,21311253754,GDA-LON,EWQ632,2020-01-19 04:12:05
21290971074,22270434051,WAR-GDA,OHP962,2019-06-27 22:27:34
21291970034,21321527461,GDA-RZY,BCI542,2018-08-17 04:39:43
22221060168,19272787607,GDA-BRU,EWQ632,2018-08-29 21:06:23
22211868499,21280989333,BAR-GDA,ZAR848,2020-08-10 02:40:32
22302725313,21241119522,LIP-GDA,YPA105,2020-06-23 16:18:03
20260785015,20252788305,WAR-GDA,ZHE158,2020-09-30 06:36:37
21242988763,22301568575,BAR-GDA,PSF283,2019-09-02 05:45:37
18242331219,21313041418,LUB-GDA,AFS996,2018-03-01 20:53:10
22260467267,21322012993,GDA-BRU,BOM425,2019-12-03 08:22:04
21242644315,20291346100,GDA-BRU,XFR597,2018-02-22 13:14:54
20280153625,22220429201,GDA-BAR,CFN786,2018-10-01 16:54:30
20280815112,22222016281,GDA-LUB,YAQ442,2018-01-20 23:26:26
21260952618,22272150753,GDA-LIP,YCC665,2020-12-08 04:20:12
21282160200,21282457076,GDA-RZY,GRN416,2020-08-28 13:28:15
22263070217,21212910075,GDA-POZ,ZXE400,2019-10-26 15:23:58
19321711555,21262716201,WRO-GDA,KZG738,2020-03-26 14:15:34
22292773794,21221857185,GDA-LUB,NFZ806,2019-05-13 14:27:15
18272876146,19282412557,GDA-BRU,BXN397,2018-11-09 18:43:11
21302643238,20321535847,GDA-RZY,TOW837,2018-03-29 11:43:27
18222687059,21321244050,GDA-BRU,YPA105,2019-11-10 23:06:18
21281273662,19310863726,GDA-LUB,XFR597,2019-02-26 10:53:44
19241617348,21300939319,LUB-GDA,LPR283,2019-09-12 04:14:29
21230424415,20283163199,GDA-KRA,STX410,2019-12-26 15:25:03
22321982896,21323019197,POZ-GDA,KMG893,2019-03-05 16:22:16
20262272364,21230215754,LUB-GDA,MQF623,2020-11-25 03:15:24
22250233108,21232811668,KRA-GDA,EYK613,2019-07-29 00:36:34
18320987277,22232772131,GDA-LUB,MYX364,2018-11-06 12:19:05
21283149059,21251323012,GDA-RZY,BRV249,2020-08-20 16:26:46
22292222533,21302277677,GDA-BRU,HSA145,2018-06-02 13:51:10
22282797380,21323010204,GDA-RZY,NBT979,2018-09-08 20:29:39
21290491327,21292637143,GDA-LUB,YWS279,2020-01-26 10:24:01
19270495906,21292253673,GDA-WAR,RNW347,2019-08-19 15:47:49
19270495906,19282070609,BER-GDA,BJF685,2018-07-19 02:01:51
18290686538,22212491485,GDA-BER,XWP567,2018-05-10 22:37:21
21320796183,21262869749,BRU-GDA,JEN168,2019-04-27 20:10:03
21260498857,21322642963,GDA-LON,BBS684,2018-10-12 22:16:22
22280129213,21210877488,BAR-GDA,QZO798,2020-02-17 02:56:33
19271874876,22302832181,GDA-POZ,TOW837,2020-05-08 12:18:20
22263029334,21231460795,GDA-RZY,IBS421,2020-03-02 19:00:47
21221353896,22242460334,BAR-GDA,JEG293,2019-09-11 17:44:19
21322693020,22261833179,GDA-RZY,MQF623,2020-10-03 00:32:46
22270563131,22290769836,GDA-BRU,XKU855,2018-08-03 01:25:41
22282380184,21290112309,GDA-LIP,RWX939,2019-08-24 08:36:12
22311876660,22210996296,GDA-LON,AFS996,2019-10-06 21:55:39
22270123735,22301567895,BRU-GDA,EUF281,2019-05-13 22:27:50
20262925330,21290112309,GDA-BAR,BRV249,2020-08-27 17:05:52
22281051131,19291883252,GDA-LUB,YAQ442,2018-11-10 03:08:41
18291339954,22232027781,BRU-GDA,MCV207,2019-06-03 00:15:37
21301926701,20210398094,GDA-BRU,UUH254,2019-07-30 21:22:54
18311829777,22222156730,RZY-GDA,JMF964,2018-12-25 17:23:15
22251160014,20273131906,GDA-WRO,BCI542,2020-12-11 21:18:04
21290886310,22270920691,GDA-RZY,OKU263,2019-06-05 04:56:21
21292963293,21310185650,BRU-GDA,IZF199,2019-08-13 02:57:22
21230735267,21261364948,GDA-BER,OGT927,2020-04-08 17:55:12
22220653246,22270516320,GDA-BAR,KUX896,2019-05-31 02:54:49
21292321792,22221954933,PRA-GDA,QAB217,2020-04-29 04:23:41
21310187447,21240369560,GDA-LUB,HGN280,2018-07-28 22:28:21
19241073289,22322092628,RZY-GDA,PDZ614,2018-02-18 20:41:22
22292740082,21271699302,GDA-RZY,ZHE158,2020-01-27 12:59:45
22281625633,22212166701,RZY-GDA,VEI878,2020-02-01 15:16:38
21232229124,18261176468,GDA-KRA,ATD981,2019-11-26 14:43:40
22271343888,22271733296,RZY-GDA,CFN786,2020-11-18 10:01:09
22241198300,21281160959,GDA-RZY,XMA831,2020-03-28 05:04:39
18242191084,22271133539,GDA-PRA,UDW638,2019-08-22 11:19:22
21320760638,22303036409,GDA-BAR,TLU612,2019-12-15 02:08:24
20321691589,21310294666,WRO-GDA,IWY259,2018-07-11 04:10:49
22311654972,22282025197,BER-GDA,MYX364,2019-08-06 05:26:15
22310858766,22272837531,POZ-GDA,UCO292,2018-11-09 19:24:13
20322637425,22252685354,GDA-RZY,ZXE400,2020-08-06 10:14:50
22261984264,20242058771,GDA-BRU,ASC141,2018-09-22 17:43:05
21292252689,21230548405,LIP-GDA,PZN277,2018-11-25 03:14:25
21271396346,22312578929,BRU-GDA,HGV108,2020-01-21 13:59:58
22261441233,21263045520,GDA-BRU,LXU103,2019-09-23 23:02:24
21212998985,19302546552,GDA-LUB,QQW963,2018-08-14 21:19:15
22232092770,21301391132,GDA-WAR,UGV330,2020-06-02 12:48:53
22252355484,22290365995,GDA-POZ,NBO601,2020-09-23 00:41:53
21210349691,21212412195,BAR-GDA,RIC709,2018-08-24 07:03:41
21212328180,18290950732,BAR-GDA,OOJ170,2018-02-21 09:55:06
21213058040,18221637260,GDA-LON,AND781,2019-12-28 20:47:56
21272648190,21250889937,GDA-BRU,GIP375,2019-01-04 23:16:48
21271761852,22222386627,KRA-GDA,UCO292,2020-09-14 14:20:33
22240885816,22322623149,GDA-LUB,SBR812,2019-06-02 02:33:41
21252719265,22301876003,BRU-GDA,EYK613,2020-12-01 11:05:58
22261658527,22310249922,GDA-RZY,WNJ711,2018-12-28 05:43:25
21213024511,20222937546,RZY-GDA,UTW444,2020-03-04 22:44:09
21312568264,22261236590,KRA-GDA,IQX645,2018-06-03 16:16:50
18311829777,19292517253,WAR-GDA,UTW444,2018-04-02 22:03:14
21242355134,20240610058,GDA-LON,XTL775,2019-08-29 08:42:50
22212685558,21210877488,GDA-BRU,SRQ388,2020-04-25 01:09:39
20260142469,21240272156,GDA-WRO,LNB942,2018-08-30 21:38:12
21242163803,22273154688,PRA-GDA,XVI582,2018-05-24 12:39:46
19292855117,22291571331,GDA-BAR,JLZ143,2019-06-14 18:46:21
21280636150,21312730759,GDA-WRO,UMJ980,2019-03-29 01:42:15
20320610899,22231143033,GDA-LON,LXU103,2020-03-17 12:16:25
18272456555,21231634084,PRA-GDA,LAJ480,2020-10-30 05:38:33
22242481362,21322666314,GDA-KRA,LGU839,2020-01-11 14:53:58
21320294230,22281713611,RZY-GDA,NNI231,2020-06-23 14:14:43
22313086061,21251660128,GDA-BRU,ATU836,2018-05-14 17:32:42
21221492580,22292870385,GDA-RZY,VGS147,2018-04-27 06:54:07
21261097055,21221156130,WRO-GDA,HTN138,2020-12-20 08:43:54
19272917600,21311786263,POZ-GDA,YAQ442,2020-05-04 16:52:30
18310631854,21252380573,BAR-GDA,WNJ711,2019-06-18 17:31:10
22241471544,21282552214,BRU-GDA,UGV330,2020-07-17 07:33:58
18241141950,21321063631,LIP-GDA,JHV267,2020-05-16 07:58:52
22260481892,22241392490,GDA-BER,NLQ869,2020-10-22 01:57:26
19301153401,21271924420,LUB-GDA,UCY529,2018-02-25 22:19:46
19231174590,18250396574,GDA-POZ,DPO296,2020-05-25 19:01:33
22272234598,22221660894,GDA-POZ,VAU408,2018-05-09 20:43:05
21242774755,18241737696,BAR-GDA,AKG739,2018-10-09 00:34:08
20251271684,20240462150,GDA-BRU,YPA105,2018-03-03 10:47:55
21280985667,22292290587,PRA-GDA,DAD546,2019-10-26 10:16:17
22250247778,21210919731,GDA-BRU,YWS279,2018-03-30 10:46:32
22282154314,22231071057,GDA-LUB,VEI654,2020-09-04 00:37:19
22221860010,22250843400,GDA-POZ,PJA493,2019-10-15 03:57:10
21213024511,22211468408,RZY-GDA,SWP380,2018-05-12 09:44:43
22220563266,22272891298,BRU-GDA,VPC312,2019-03-09 19:24:44
22281681835,22241822524,BER-GDA,MRQ234,2020-03-10 09:42:06
22302983917,22321477718,RZY-GDA,DAD925,2020-03-24 20:48:22
22291127389,21311525604,KRA-GDA,RIC709,2020-04-15 06:43:14
21312260579,20240956477,GDA-WAR,BXN397,2018-04-08 07:55:28
21290596152,18232347477,GDA-LUB,RWL118,2020-11-15 22:39:28
21282741085,22320479629,GDA-BAR,OOH181,2018-10-07 17:23:39
21303040218,22212666973,GDA-RZY,DAD925,2018-02-25 12:34:41
21272821306,22271733296,GDA-RZY,OGT927,2020-01-05 04:53:08
21281395025,21281871464,GDA-RZY,FFX619,2020-12-21 18:45:01
21281528458,21310662243,GDA-WAR,ASC141,2019-01-17 22:33:57
22231731177,22241075632,GDA-BRU,XVI582,2018-08-02 23:54:03
19311663257,22252592173,GDA-PRA,CFN786,2019-12-29 15:21:37
20321633873,21241438320,POZ-GDA,OKA669,2018-01-10 04:50:17
21300939319,22221642494,BER-GDA,DPO296,2018-11-27 23:33:01
19301792947,21260259913,GDA-PRA,YDX649,2020-10-24 03:50:08
21251311352,21281381103,LUB-GDA,ASC141,2018-09-16 11:11:37
22281282340,21272334185,GDA-WAR,DCQ505,2019-10-12 06:03:28
21280189023,21260638815,GDA-LON,LGU839,2018-09-08 04:35:46
22251298537,22260226567,LIP-GDA,WTI108,2020-08-20 13:29:08
20250952122,22282226734,BER-GDA,EXE411,2020-03-31 02:58:07
20320369564,22252735707,GDA-BAR,LFW509,2018-06-02 03:33:22
19241573772,20281299117,RZY-GDA,MXV308,2020-07-13 17:22:52
19312445401,21291417281,BRU-GDA,WPH429,2019-02-15 12:41:35
22270449943,22241011777,BAR-GDA,BCI542,2019-09-09 16:48:30
21220362981,18271154164,LON-GDA,XMA831,2020-01-16 14:14:40
21280244269,21320326535,PRA-GDA,EWE124,2019-01-19 17:05:19
22271956657,18222665051,GDA-RZY,WMU319,2020-10-19 08:07:39
22262722375,22221653825,LIP-GDA,SVK352,2019-03-04 03:23:16
18321234330,22261626786,GDA-LON,MVP626,2018-05-29 00:29:41
22211664996,22212250686,GDA-LIP,IXP868,2020-12-17 12:22:30
18261282846,19322338115,RZY-GDA,XLY374,2019-02-03 19:01:08
21300721260,22231369404,POZ-GDA,ASC141,2019-02-20 05:44:20
20251186531,21241289612,LIP-GDA,SGS708,2020-07-15 01:50:24
21281792990,21242372311,GDA-LIP,GSW231,2020-11-04 09:04:11
21311046163,22232717688,GDA-BER,MXV308,2019-04-30 06:41:50
19322338115,18321166167,LIP-GDA,HSA145,2020-11-11 05:26:06
18233197897,21322253679,WAR-GDA,PSF283,2019-03-03 09:14:32
18231339569,22310858766,LUB-GDA,GWE525,2018-11-20 22:47:05
21231994816,22281122550,PRA-GDA,EKK256,2018-10-08 09:31:04
19212935486,21210441638,WAR-GDA,DCQ505,2019-06-17 08:24:22
21260584918,22321649135,LIP-GDA,YEU981,2020-11-18 18:10:53
19321078230,21312067879,GDA-PRA,LAC740,2018-01-04 02:46:47
21292233509,19311564732,GDA-PRA,CYG904,2018-03-21 13:16:55
20232750801,18280148525,POZ-GDA,UBM771,2020-01-13 10:41:11
19250599660,20220644202,LIP-GDA,JMW164,2020-02-10 11:12:06
21250774161,22231229931,GDA-WAR,AKX884,2019-05-17 03:14:54
22251348973,18212716282,POZ-GDA,VHO474,2019-05-07 20:52:32
22210271654,22282181495,GDA-POZ,VKT635,2020-05-21 11:09:20
22221954933,22220847609,BAR-GDA,YMK691,2018-04-16 13:28:16
19271593276,21231497029,GDA-BRU,YAQ442,2018-04-26 07:42:29
22282526087,21280868933,GDA-BRU,DAD925,2020-08-12 03:43:19
22220631095,20211695718,GDA-BRU,MCV207,2019-03-13 18:41:20
21220760451,18220722796,RZY-GDA,GVT102,2018-11-10 02:46:45
20231896715,22221060595,GDA-LUB,QOU250,2018-03-19 02:34:16
21280875858,22291353104,GDA-LUB,HXG104,2019-01-02 14:01:26
22211955285,21281160959,PRA-GDA,HPI901,2018-03-04 19:44:33
18232056881,22262464613,LON-GDA,GXN887,2020-02-29 16:30:42
18290686538,22263070217,PRA-GDA,LNB942,2019-02-11 08:21:39
21271913273,22221127252,GDA-BRU,RDR675,2018-03-17 06:05:26
22271051529,20260142469,BRU-GDA,ZIA282,2020-09-15 21:16:45
21322363280,22253061658,GDA-LUB,KIZ754,2018-07-07 15:26:23
21281166047,18281988089,LUB-GDA,GXH196,2018-12-13 13:09:14
20251989592,22222594394,KRA-GDA,OKU263,2020-08-25 15:51:15
22220495345,21312978135,LUB-GDA,NDK812,2019-05-20 23:26:49
20220819615,19271874876,GDA-PRA,NNI231,2018-02-15 11:33:34
22272461451,21230582340,RZY-GDA,EUF281,2018-05-23 15:00:20
21260949216,20322837894,RZY-GDA,AKG739,2020-11-04 04:23:20
21262870798,19271874876,KRA-GDA,QER148,2020-10-07 04:02:36
22311175189,22222486600,PRA-GDA,XLY374,2019-12-11 11:43:36
20310852148,21261717708,WRO-GDA,HQI883,2019-10-13 10:01:22
20270627693,22222678900,GDA-LON,LNB942,2020-10-08 13:11:56
22282181495,22312296465,KRA-GDA,CSG301,2018-06-11 15:24:13
21212397371,22310699871,GDA-KRA,KMG893,2019-04-14 18:46:25
22240917371,21321792096,LON-GDA,JMF964,2020-02-07 21:59:43
21310656374,19261152342,GDA-PRA,PSF283,2019-06-02 22:09:16
22212754074,21312789371,GDA-POZ,IGR271,2019-01-22 11:48:22
21213024511,21211184082,GDA-POZ,RWX939,2019-12-16 11:10:41
18210173058,22271362906,WAR-GDA,PIG739,2020-09-29 22:03:42
21211748420,22290113505,WAR-GDA,LKC960,2020-02-13 01:58:25
18220183380,20242834500,WRO-GDA,HIW972,2020-07-17 10:20:09
21240581463,21302984799,GDA-BRU,VLL159,2020-11-20 05:30:31
20222996222,21282896198,LUB-GDA,MUH834,2019-03-09 09:49:21
21282964927,22253061658,BAR-GDA,XVI582,2019-12-09 04:25:54
22210548271,21232164001,PRA-GDA,CPM454,2020-10-18 11:27:50
21232380663,22240815167,BAR-GDA,PKY311,2019-08-19 22:41:41
21282235418,21303095522,GDA-LON,YJC888,2018-06-22 11:41:29
21231565964,22292289125,KRA-GDA,ZQE902,2019-10-31 05:03:18
22231731177,18320222749,GDA-WAR,TOW837,2018-12-03 17:41:08
22292010961,21271023709,GDA-BRU,UBM771,2020-08-19 14:57:01
22321147244,21262776292,GDA-WRO,ZAR848,2020-09-24 02:25:55
20302783803,18213151460,LUB-GDA,EHR562,2018-03-18 07:16:21
21320560054,20321110664,BAR-GDA,ZZD514,2019-06-13 14:59:18
21301019074,21250687306,GDA-WAR,NSZ186,2018-06-07 12:02:44
19290492271,21271026580,GDA-KRA,PKY311,2020-01-03 14:22:14
21290973717,21302246851,BAR-GDA,XZE237,2020-01-01 22:19:37
22241819948,22260666321,GDA-BRU,YQG797,2018-10-03 22:49:23
22240461566,21242082474,GDA-BAR,MSU178,2018-04-22 01:47:39
22232379659,21262776292,LUB-GDA,SNU490,2019-06-30 17:05:43
18211558177,22320243705,GDA-LIP,YAQ442,2019-04-18 03:17:23
22280725860,18222888979,BAR-GDA,TGH391,2018-11-23 13:53:19
22212428801,22251252942,WAR-GDA,ZQE902,2019-03-23 17:10:48
